0.19041772,0.26462954,0.20589703,0.18441857,0.16323635,0.15190461,0.12701921,0.12020536,0.120575674,0.10613326,0.083395705,0.08169224,0.083617896,0.08650638,0.097097486,0.10309665,0.11146584,0.1074664,0.10642951,0.12094599,0.15079366,0.13761032,0.16256978,0.15249713,0.17005022,0.20752645,0.2238945,0.3634305,0.49437508,0.15034927,0.02333006,0.0012590826,0.1569123,0.28881407,0.2140133,0.17576641,0.15298757,0.13544172,0.11935801,0.1095077,0.11720326,0.11905019,0.12005061,0.11658761,0.12066625,0.12666878,0.115433276,0.11181637,0.11204723,0.14282945,0.17376556,0.17068735,0.17568944,0.16468482,0.17815202,0.18692495,0.21001162,0.23209785,0.39139578,0.347762,0.20931901,0.045403756,0.002077799,0.00023086656,0.17765653,0.2754562,0.18350911,0.16256304,0.1427721,0.1326841,0.12236508,0.1185917,0.11782163,0.12683152,0.12837167,0.117590606,0.1297578,0.11974682,0.11682053,0.114433296,0.12598443,0.1742682,0.18150692,0.19667742,0.18096787,0.18289305,0.19013177,0.22640234,0.20430116,0.29108873,0.3972822,0.2868533,0.092948176,0.022717241,0.004081403,0.0016941673,650.6598192401962,0.940864632977605,0.024679906245082775,0.3054914771306914,0.1302947998046875,0.16064249,0.28285044,0.2034498,0.16677973,0.15128317,0.1415403,0.121824384,0.11714473,0.11959963,0.1209038,0.12512316,0.11998321,0.11729816,0.11576385,0.1086293,0.11315552,0.11070062,0.14184716,0.17337728,0.16946478,0.18327358,0.1631741,0.17698291,0.19079173,0.21204194,0.2364375,0.38741383,0.3716104,0.18158585,0.04050584,0.002148037,0.00030686244,0
0.0027742498,0.040688995,0.044245727,0.059112858,0.07597176,0.072059356,0.12135564,0.22421628,0.117300965,0.09944618,0.12818456,0.13828568,0.14234035,0.19334386,0.2104873,0.22421628,0.1280423,0.12626393,0.13657844,0.17940149,0.24093291,0.2195214,0.3151263,0.22791529,0.178619,0.13857022,0.11915047,0.038626093,0.019633152,0.043818917,0.126833,0.5288147,0.0015157,0.033850633,0.034933276,0.07802246,0.23709878,0.13273202,0.09570563,0.071887486,0.06474204,0.060411472,0.06762909,0.16672699,0.15120912,0.17394462,0.21602334,0.2370266,0.2609891,0.2012994,0.227355,0.26033953,0.31663695,0.32118404,0.25853512,0.14868295,0.10660423,0.05167815,0.019415395,0.056874838,0.16391213,0.33027825,0.18202835,0.0008661143,6.338337e-05,0.006845404,0.032452285,0.092032656,0.13621086,0.06693284,0.051277146,0.050453164,0.051784214,0.059580367,0.057995785,0.14806356,0.20003791,0.24180755,0.32116354,0.42904204,0.3700955,0.2615198,0.2290675,0.19838995,0.12099885,0.066235624,0.07263734,0.14717619,0.23394802,0.35710192,0.1395068,0.010965323,0.00050706696,0.0,0.0,0.0,80.95039828431372,0.9872961875839514,0.04112752789297595,0.5372770082665448,0.0375518798828125,0.0002105452,0.021966882,0.030107964,0.049197394,0.19271904,0.13938092,0.10120206,0.07397155,0.06660247,0.05860175,0.06239156,0.15439981,0.14429365,0.18170051,0.24816261,0.2935702,0.24640806,0.24296916,0.25461933,0.32557306,0.295816,0.26914695,0.21840556,0.15362781,0.04323195,0.018527977,0.06435665,0.15825981,0.32753816,0.16183908,0.0006316356,0.0,0
0.0,5.1382696e-05,0.00015414809,0.00020553079,0.033039074,0.11114077,0.19294202,0.29801965,0.32602322,0.41357931,0.56017417,0.40813276,0.22274399,0.11206566,0.06690027,0.06345763,0.063354865,0.06273827,0.062224444,0.06957217,0.06910972,0.06587262,0.05415736,0.043675292,0.032730777,0.017367352,0.010379305,0.005446566,0.0016442463,0.00041106157,0.00010276539,0.0,0.0,0.00020546542,0.00030819813,0.0005136635,0.001027327,0.046435185,0.13689134,0.22133762,0.3348059,0.2940724,0.43532985,0.56847143,0.38144654,0.1476269,0.059225406,0.055013366,0.05336964,0.058711745,0.06348881,0.068265885,0.077974126,0.08156977,0.08495995,0.07478941,0.054037403,0.032566268,0.02028971,0.010273271,0.002876516,0.00046229718,0.0,0.0,0.0002143793,0.00026797413,0.0004287586,0.0005895431,0.0012862758,0.040464092,0.090521656,0.16855572,0.23946168,0.35152844,0.31111795,0.46525666,0.52651554,0.3356644,0.1273413,0.05354123,0.04078566,0.047752988,0.059490256,0.06983405,0.08307198,0.08526936,0.0890746,0.09641709,0.090468064,0.06801183,0.039713763,0.01956211,0.008789551,0.0013934654,0.0,0.0,104.64189644607843,0.966622305957403,0.048402299663544576,0.4709433541529906,0.0538787841796875,5.2015926e-05,0.00015604778,0.0004161274,0.00036411147,0.0011963663,0.05055948,0.12983175,0.20197785,0.32577574,0.30918267,0.39682952,0.56478894,0.41784394,0.17414932,0.06933723,0.051131655,0.056541312,0.058777995,0.067360625,0.06949328,0.082549274,0.08369362,0.08749079,0.08005251,0.060078394,0.034538575,0.021170482,0.010143106,0.0029649078,0.00046814335,0.0,0.0,0
0.016626552,0.012396989,0.015459775,0.022168735,0.03291279,0.036607582,0.04511532,0.06281141,0.07690995,0.067381285,0.059359703,0.058241542,0.06290865,0.07219423,0.08050751,0.077736415,0.059262473,0.053234134,0.051192276,0.05012273,0.054060597,0.059505552,0.081382595,0.13461672,0.15634792,0.1140523,0.08099367,0.07618072,0.08629277,0.11521908,0.3825079,0.8317651,0.0040912996,0.015897622,0.022794385,0.024781587,0.022969725,0.026301213,0.031795245,0.031970583,0.043835353,0.05388826,0.061018813,0.07013657,0.088547416,0.11461484,0.13705854,0.13337637,0.13431153,0.1530146,0.17452316,0.20742889,0.3778023,0.50486636,0.42870975,0.36295673,0.25091356,0.14944933,0.08141686,0.052193295,0.032730397,0.018293954,0.011104956,0.007598128,0.06657906,0.046716414,0.063638866,0.080691986,0.07775179,0.14550693,0.27376473,0.35511008,0.38059175,0.3801344,0.33034712,0.3065642,0.2636374,0.2204492,0.17373279,0.14171734,0.12002525,0.11427554,0.10447489,0.07572632,0.07285147,0.10493225,0.14014924,0.092844784,0.054164905,0.035870366,0.021430746,0.013524892,0.0071871406,0.006141738,0.0081018675,0.0033322198,674.3907935049019,0.8142584194108325,0.01462844305760487,0.11062795046708808,0.1838226318359375,0.009616637,0.019959057,0.025402436,0.033869915,0.03338606,0.03798269,0.043607514,0.05370801,0.062356934,0.06913091,0.08273936,0.11086349,0.13039917,0.13566111,0.14394714,0.15779752,0.2169489,0.38980642,0.48101327,0.43032935,0.32031262,0.22698891,0.18616357,0.2072113,0.15035823,0.08751744,0.051712103,0.03066437,0.013910858,0.00883037,0.009677119,0.0018749418,0
0.0020984034,0.010128294,0.036372326,0.06334381,0.052264236,0.030804563,0.019053504,0.013513718,0.009624677,0.0099884,0.008617444,0.008225742,0.0071625505,0.007106593,0.006714891,0.0072464864,0.008505529,0.0073584015,0.0071625505,0.006015423,0.007778082,0.010547975,0.011415315,0.009904465,0.008533508,0.0052320193,0.0054558488,0.31151497,0.92229027,0.20301354,0.012786272,0.0038330837,0.0006778832,0.0028471095,0.00749061,0.014676171,0.02914898,0.047960237,0.07765152,0.075956814,0.019523036,0.013489876,0.0123035805,0.0100326715,0.009524259,0.011388438,0.011862956,0.011896851,0.01172738,0.009083635,0.009151423,0.009727624,0.0145067,0.013998289,0.010880026,0.008032916,0.006134843,0.008236281,0.5548474,0.6512763,0.49780354,0.049654946,0.0081684925,0.0016269197,0.002263167,0.0037342254,0.0075816093,0.015163219,0.029081695,0.047451068,0.07747575,0.09471353,0.031307142,0.015955327,0.012862332,0.009731618,0.011843907,0.011466713,0.011353554,0.013277246,0.009995654,0.010863201,0.010976359,0.011994785,0.01716235,0.015879888,0.010636885,0.0076947673,0.006789501,0.42985085,0.41819552,0.68713516,0.37941992,0.049487915,0.008826351,0.0018105335,300.7672640931373,0.9586377507032536,0.1394379820254722,0.7320732730247257,0.0425872802734375,0.0006438947,0.0023044653,0.005557828,0.016402371,0.034702536,0.053375483,0.090280816,0.05605273,0.0159957,0.012742338,0.01389457,0.011827329,0.01138677,0.011217323,0.010234537,0.01009898,0.01135288,0.009183972,0.009014525,0.009861756,0.014335129,0.013725124,0.010607318,0.0077267364,0.006405058,0.008811191,0.5619506,0.64318305,0.50017065,0.04846155,0.008031739,0.0014233462,0
8.906356e-05,0.0013359534,0.009321986,0.030459737,0.050944358,0.048034947,0.033517588,0.019712735,0.015022053,0.018465845,0.030548802,0.026659692,0.025353426,0.042127065,0.044175524,0.03443791,0.031350374,0.025739368,0.032033194,0.046847433,0.058396008,0.05518972,0.0503506,0.049014647,0.056347545,0.9788679,0.0804244,0.020217428,0.0136267245,0.009707928,0.004809432,0.0024937796,0.0,0.0,9.551947e-05,0.00035023806,0.0004139177,0.0013372726,0.005731168,0.0074505187,0.0056674886,0.0077052373,0.014232401,0.028337443,0.046040386,0.07084361,0.09176237,0.10959267,0.09083901,0.05578337,0.05629281,0.06288365,0.04823733,0.042665362,0.054414257,0.057152484,0.14490303,0.9563091,0.07829413,0.021269001,0.013181686,0.009138029,0.0038207788,0.0019103894,3.2659034e-05,0.00026127227,0.00052254455,0.0007184988,0.0033965395,0.008066782,0.007282965,0.005617354,0.0070870104,0.0077728503,0.01185523,0.02237144,0.036316846,0.053560816,0.08256204,0.11740923,0.118389,0.07364612,0.055650994,0.059570078,0.0466371,0.043861084,0.05757788,0.11505778,0.11469853,0.9518802,0.08651378,0.0236778,0.013488181,0.009111871,0.0036251529,0.0021228371,189.70042892156863,0.9445498728134631,0.19900526615754535,0.5348952114911356,0.0660400390625,0.0,0.0,6.4156564e-05,0.00041701767,0.0003528611,0.0013472878,0.00615903,0.00747424,0.006640204,0.010553755,0.02072257,0.040611103,0.06842297,0.081671305,0.0794579,0.086739674,0.082312874,0.05604076,0.057227656,0.053666964,0.047379624,0.04202255,0.05488594,0.059408978,0.15185858,0.95686305,0.08038817,0.02184531,0.012927548,0.009238545,0.0036248458,0.001956775,0
0.0,0.000102921,0.001337973,0.020326898,0.07580132,0.12417419,0.08285141,0.059333958,0.043381203,0.035559207,0.03874976,0.04425603,0.051563423,0.0634508,0.07832288,0.084035,0.100450896,0.11069154,0.12968047,0.14069301,0.13842875,0.13415752,0.113161646,0.07811704,0.06658989,0.16333564,0.47338516,0.73398113,0.18042052,0.00617526,0.0,0.0,5.645928e-05,0.0006210521,0.0138325235,0.1064822,0.15119796,0.09490805,0.07469563,0.047595173,0.04799039,0.05346694,0.06035497,0.082204714,0.09411762,0.10687742,0.12313769,0.13996255,0.15339987,0.15498072,0.15368216,0.1301951,0.09547264,0.06888032,0.04934541,0.09790039,0.28111076,0.51169044,0.6269803,0.1737252,0.0052507133,0.0,0.0,0.0,0.20256133,0.068880215,0.057444762,0.058113504,0.073494524,0.079045065,0.09348985,0.1031197,0.12492062,0.13134053,0.13869667,0.15153648,0.16564688,0.18015854,0.17046182,0.16263756,0.14290974,0.10124723,0.06694087,0.041395005,0.03430636,0.044604953,0.115892634,0.20463443,0.26361728,0.391681,0.4806234,0.4045877,0.113685794,0.014110413,0.00080248795,6.6873996e-05,236.11259191176467,0.9698319006268428,0.040285803009481244,0.3483680438025808,0.156707763671875,0.0,0.0039031545,0.09103358,0.131146,0.0858694,0.08226649,0.07938416,0.07716236,0.055184603,0.06311101,0.08016479,0.0942762,0.109948866,0.123880126,0.14285547,0.15486516,0.16657463,0.16123031,0.14549759,0.11481279,0.08322727,0.052242223,0.045997176,0.114692695,0.268477,0.45823035,0.5952611,0.32167998,0.032306112,6.0048533e-05,0.0,0.0,0
0.0,0.0,3.877641e-05,0.000853081,0.00062042254,0.0013571742,0.0027143485,0.0055838027,0.006824648,0.0081818225,0.008763468,0.0066307657,0.004847051,0.0034511003,0.002947007,0.0020163732,0.002093926,0.001706162,0.0020551498,0.0017837147,0.0022490318,0.0023265844,0.003877641,0.0045368397,0.030904798,0.2130376,0.54073703,0.42072403,0.2596856,0.4406551,0.4608964,0.099151276,0.0,0.00014937595,0.0012945916,0.0014937595,0.0018423033,0.0021908472,0.003186687,0.0075185895,0.010854652,0.010257148,0.01105382,0.0077675493,0.0067219175,0.1359819,0.72283024,0.41994557,0.17915155,0.08877911,0.08429783,0.10087856,0.10326857,0.113426134,0.1546041,0.17900218,0.17407277,0.1285629,0.17432173,0.19423853,0.1602306,0.068115436,0.0093111005,0.007817341,0.9599935,0.02949691,0.022515392,0.019443525,0.018291574,0.019303896,0.022271039,0.022201225,0.02429568,0.026564673,0.027472269,0.030893212,0.032464053,0.032394238,0.032848038,0.034069803,0.039375756,0.04897534,0.06464885,0.07037369,0.07805336,0.07910059,0.05780696,0.060529754,0.08210264,0.10130181,0.0851396,0.08814165,0.052396286,0.019932231,0.0024784387,0.0028275144,54.92657781862745,0.9901886357486936,0.09253779091230926,0.5180230622831709,0.02691650390625,0.0,0.00041391375,0.0014716933,0.0014257028,0.0018396166,0.0026214537,0.004874984,0.009382045,0.009795958,0.009703978,0.08324265,0.80239475,0.3920223,0.08374855,0.043644905,0.044564713,0.047232155,0.060431406,0.06990543,0.074412495,0.07970139,0.10541003,0.13488989,0.15195233,0.13231443,0.11497604,0.16193224,0.16579545,0.14362806,0.06374271,0.010439824,0.006116725,0
0.02316764,0.16061254,0.12101395,0.108362116,0.12635401,0.17400376,0.2162313,0.21844949,0.20998755,0.20234714,0.2264185,0.1980751,0.19150272,0.17219636,0.17934382,0.15576541,0.17490746,0.19848588,0.18887377,0.19906096,0.20883738,0.2358663,0.21836732,0.17909735,0.2187781,0.16332364,0.18706636,0.18912023,0.16135193,0.0682706,0.022346092,0.08650895,0.037071493,0.13303505,0.109181024,0.10261139,0.115750656,0.15094511,0.20921148,0.22766903,0.22016087,0.21194883,0.27780157,0.2600479,0.23814915,0.2045971,0.18215086,0.15360424,0.15446456,0.15923536,0.16635247,0.19396056,0.18215086,0.20631772,0.3158898,0.26278526,0.16150345,0.15282215,0.106365465,0.08900287,0.052087795,0.026200317,0.027373465,0.035116244,0.012970491,0.12687498,0.10227036,0.09362336,0.15808278,0.19212049,0.23606294,0.3122351,0.23991479,0.23582712,0.2452602,0.21986948,0.19644399,0.19149162,0.17183936,0.13245623,0.13874495,0.14652725,0.21955505,0.28031984,0.23197527,0.20666316,0.2069776,0.14864969,0.12899743,0.15234432,0.12852578,0.10187732,0.062494185,0.042213053,0.050467003,0.038046774,747.5407015931373,0.8969724011167072,0.014395915996567026,0.1878209243264681,0.176788330078125,0.016465114,0.14217745,0.10347272,0.099024795,0.11603615,0.14904441,0.20788184,0.23160408,0.21303205,0.2572772,0.25766736,0.25556043,0.23425724,0.2087402,0.18618846,0.14990278,0.15029295,0.15833043,0.15684777,0.19633284,0.18579829,0.23121391,0.32571274,0.22099149,0.15279002,0.1534143,0.11112002,0.09122142,0.05852529,0.029262645,0.028404275,0.03542731,0
0.0,0.0002783314,0.0015772113,0.06345956,0.91852456,0.32688478,0.1683905,0.07434541,0.039770465,0.026225004,0.020998558,0.01781321,0.013947496,0.011999176,0.00850457,0.008937531,0.009432342,0.009648822,0.01023641,0.011071405,0.013328982,0.01478249,0.018060615,0.024431312,0.032131813,0.038131405,0.035502717,0.031173117,0.024833348,0.022050032,0.018277096,0.011999176,0.0,4.402063e-05,4.402063e-05,0.00074835075,0.51160777,0.51033115,0.48295036,0.37760898,0.20315522,0.13509932,0.11176838,0.093675904,0.08509188,0.070917234,0.058767542,0.0445929,0.03416001,0.022758666,0.015055056,0.011533406,0.0074394867,0.006559074,0.00488629,0.0056786616,0.0041379393,0.0063829916,0.0063389707,0.009552477,0.011621446,0.015715366,0.02293475,0.013778457,0.1133094,0.05172968,0.04408741,0.07078441,0.8610631,0.40483654,0.21333823,0.12652203,0.068814404,0.04306844,0.033897717,0.02645924,0.021398358,0.016914893,0.014299537,0.013552293,0.009170725,0.007200717,0.0031248396,0.0020039731,0.0025813892,0.0026153547,0.0023436297,0.0019360419,0.0020719045,0.0033965646,0.0037701868,0.0049589844,0.0076083047,0.012906946,0.02020956,0.01599782,141.01305147058824,0.9541640322282812,0.0717646665786575,0.3404285492706595,0.05535888671875,0.0,3.9472503e-05,7.8945006e-05,0.0013025926,0.61632365,0.57183814,0.4200269,0.23647976,0.15682426,0.113838695,0.09951018,0.07274783,0.052340537,0.04223558,0.033630572,0.023880864,0.020723063,0.011683861,0.009039204,0.0066313804,0.005249843,0.0041051405,0.0036314703,0.0042630304,0.0041051405,0.0043419753,0.0055261506,0.0078945,0.010420741,0.015078496,0.02143357,0.011644389,0
0.2913757,0.20024359,0.06032012,0.034998022,0.031978585,0.03321381,0.035409763,0.037605718,0.060045626,0.047213018,0.029165018,0.026214205,0.034449033,0.055996835,0.07239787,0.09929831,0.1318945,0.18240145,0.20154743,0.23119281,0.21005675,0.21266446,0.24340782,0.24629,0.25534832,0.26770055,0.28574854,0.29940465,0.35588184,0.2230266,6.862357e-05,0.0007548593,0.3853196,0.12666583,0.048963264,0.03505486,0.051304985,0.101758435,0.15753397,0.19471768,0.26468545,0.2869673,0.23885557,0.2150126,0.23637192,0.26582083,0.2705043,0.23800403,0.27171063,0.21267086,0.18655713,0.1514313,0.13028486,0.111976855,0.09636538,0.09203674,0.083663315,0.08004429,0.06897434,0.0432154,0.00078057376,0.00063865125,0.00063865125,0.001986915,0.9754562,0.09626819,0.05845174,0.048893403,0.0458264,0.044248234,0.044873543,0.05267505,0.054015003,0.0624716,0.06282892,0.053985227,0.05121599,0.041270558,0.042521182,0.03138468,0.024714693,0.028198572,0.025697324,0.020039745,0.017568275,0.018312695,0.017181179,0.013727076,0.01259556,0.001935488,0.0013399533,0.00089330215,0.00083374867,0.00041687433,0.000684865,0.0009230789,112.5144148284314,0.978822493512219,0.04680466050647707,0.6268223824669179,0.0363616943359375,0.36701387,0.12706913,0.041638855,0.032826755,0.08637203,0.16453737,0.24229911,0.35234946,0.29718974,0.2700135,0.28938666,0.31414127,0.28252533,0.2173427,0.18687034,0.17879818,0.14307891,0.12639646,0.11031942,0.09834573,0.08354678,0.0725821,0.08018338,0.06652799,0.06282826,0.06101202,0.04769297,0.0016816985,0.0010090191,0.00047087556,0.0010090191,0.0014126267,0
0.095565,0.1269883,0.15193608,0.15616222,0.2427978,0.34347507,0.2625652,0.19290225,0.1762704,0.1883353,0.1550716,0.12828341,0.124670744,0.12283034,0.120171964,0.114650734,0.11690012,0.105653174,0.13728097,0.21785003,0.27544805,0.27374396,0.4527409,0.1788606,0.0049077603,0.00102245,6.816334e-05,0.0,0.0,0.0,0.0,0.0,0.08280364,0.106771335,0.19092909,0.44225132,0.24671829,0.1482747,0.1455665,0.13344724,0.12891097,0.14123335,0.13818662,0.13568151,0.13073902,0.15220162,0.16012314,0.21706334,0.24732763,0.288831,0.34103182,0.31496528,0.17102371,0.1329056,0.17203929,0.06438778,0.003114446,0.00047393743,0.0001354107,0.0,0.0,0.0,0.0,0.0,0.9831977,0.09386163,0.04727463,0.03506918,0.032977637,0.035040528,0.035642207,0.034066387,0.034782667,0.032089446,0.02641649,0.023580013,0.02085814,0.016990216,0.016130676,0.016617749,0.016102025,0.016846959,0.015930118,0.02082949,0.022262054,0.027763102,0.029109713,0.033350103,0.036014672,0.047360584,0.0443522,0.023981132,0.022720475,0.017391333,0.01154647,0.0075352895,268.7865196078432,0.955055788456371,0.02729300340257069,0.3719674208480753,0.089569091796875,0.10310988,0.1844253,0.49906564,0.31022626,0.21670318,0.18642543,0.1800802,0.18214929,0.1755282,0.14469868,0.14828512,0.21677215,0.2886387,0.25760227,0.18221827,0.12828387,0.14111225,0.13607746,0.12311113,0.1181453,0.1567684,0.14311238,0.106834255,0.112489775,0.07745311,0.0006896982,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0047595967,0.008127498,0.0060399557,0.005817285,0.00770999,0.008016163,0.006234793,0.0061234576,0.005789451,0.007041976,0.0065966337,0.0054832776,0.005149271,0.0049822675,0.0037297423,0.0041194167,0.00378541,0.0034235695,0.002727722,0.0024772168,0.0028112237,0.0028390575,0.0033122338,0.00478743,0.006847139,0.011467566,0.35023394,0.78043467,0.51581776,0.036378905,0.0007515152,0.00030617288,0.016392667,0.0066000433,0.0053414307,0.0058325967,0.008748895,0.008626103,0.004144213,0.00549492,0.0062930644,0.0063544605,0.0066614393,0.0067535327,0.008227031,0.0068149287,0.0046046814,0.004236307,0.0032846727,0.003223277,0.0073367925,0.31935,0.35109162,0.79400057,0.37749177,0.028180651,0.0036837452,0.002762809,0.0027935067,0.0032846727,0.002517226,0.0011972171,0.00033767664,0.00015348938,0.020320876,0.007718025,0.006252577,0.008206507,0.008727555,0.0063502737,0.00449404,0.004656867,0.0056989635,0.0053733084,0.006122315,0.0075551975,0.18080369,0.3893206,0.59396225,0.6559344,0.17787279,0.0072295424,0.0042009503,0.0034845092,0.0036147712,0.0041683847,0.003354247,0.0028657645,0.0022795855,0.0018562338,0.0024749783,0.0022795855,0.0027355026,0.0021493235,0.0012374892,0.0009118342,112.1732230392157,0.9220104369928125,0.15217884302082696,0.8246925619091441,0.02398681640625,0.015161843,0.0070674727,0.005647938,0.005949966,0.009151471,0.008245385,0.0037753594,0.0049834745,0.005527126,0.0061613866,0.006221792,0.0075507187,0.00788295,0.00724869,0.0049230685,0.004047185,0.0036847508,0.017517667,0.3572698,0.42664582,0.79409397,0.24171361,0.0094535,0.0032015047,0.0034733305,0.002386027,0.0025974473,0.0029900847,0.0026880559,0.0015705494,0.00045304312,9.060862e-05,0
0.017002432,0.12243625,0.053489745,0.026417002,0.022201523,0.02337249,0.045199305,0.050398394,0.05648742,0.058267288,0.051007297,0.0501642,0.046651304,0.057143163,0.09452041,0.13615997,0.15761209,0.17217891,0.16693297,0.16730769,0.094426736,0.05269349,0.028056355,0.016908756,0.01775185,0.022763588,0.046885494,0.070773214,0.8608945,0.23915818,0.007213153,0.037143055,0.26264226,0.05559624,0.04689831,0.044312436,0.06223723,0.077811226,0.06276616,0.06740897,0.07258071,0.081454955,0.13869675,0.24295439,0.26816663,0.2570004,0.20733988,0.12423938,0.06452925,0.032088317,0.025858715,0.106784746,0.3240567,0.53315973,0.42425925,0.17531034,0.012929358,0.00910932,0.008404083,0.0066409884,0.006758528,0.007052377,0.0120478105,0.030442761,0.42538992,0.07817977,0.06879053,0.071728654,0.11790837,0.21914606,0.29956135,0.2659645,0.23492253,0.19947337,0.16134158,0.16261902,0.18650728,0.29113021,0.35500255,0.29540965,0.23070696,0.17047532,0.09600016,0.07153704,0.033660732,0.032191668,0.015584855,0.011752514,0.009006002,0.009133747,0.00811179,0.008303407,0.008750513,0.010155705,0.016542941,0.020950133,151.569224877451,0.9761790816241885,0.0594973104050818,0.47497280009571935,0.0851898193359375,0.2655065,0.05780602,0.057076603,0.05920406,0.079202145,0.074643314,0.06272956,0.07980999,0.091359034,0.15724939,0.25274175,0.2714634,0.2616163,0.21177304,0.13494149,0.07245507,0.036653027,0.045892265,0.15554743,0.37333813,0.5009247,0.36592242,0.18788475,0.035254985,0.010272573,0.009786298,0.008388255,0.0070509966,0.006929428,0.00790198,0.012764736,0.029480461,0
0.025915258,0.031400967,0.027743828,0.024212796,0.037265006,0.17213784,0.30127275,0.3664077,0.41401356,0.28670725,0.2508925,0.15971617,0.16469745,0.15536544,0.15145607,0.14912307,0.17711912,0.19338709,0.21514077,0.25599986,0.2801496,0.20574571,0.015196051,0.0055487654,0.0087014735,0.009773394,0.010151719,0.012673885,0.016961567,0.0071251197,0.00031527076,0.0,0.001960787,0.012110743,0.028892772,0.021914678,0.019550199,0.018108444,0.024394495,0.05893895,0.20444088,0.42497173,0.4356984,0.3659751,0.25663242,0.21026556,0.18062308,0.16643621,0.18973497,0.20328747,0.24803954,0.27704766,0.16320668,0.18442932,0.015455615,0.0065744035,0.006170712,0.009227233,0.009169563,0.012514435,0.014532891,0.008823541,0.00034602123,0.0,0.5490031,0.3663848,0.14817408,0.11124219,0.101546764,0.09497684,0.08572792,0.08509006,0.08923613,0.08534521,0.07488436,0.080178574,0.12789024,0.1969701,0.24755214,0.29430702,0.2703236,0.22560987,0.153851,0.091978915,0.07182265,0.054472953,0.05951202,0.26464668,0.16309993,0.015308558,0.011736561,0.014862058,0.018880555,0.019454626,0.0054855663,0.00070164225,132.1313725490196,0.9584729267682391,0.04914904450977341,0.592832060164256,0.044525146484375,0.0002997177,0.00659379,0.027334256,0.023737643,0.01810295,0.018522555,0.11910782,0.3463538,0.25949562,0.31764084,0.36445674,0.37338835,0.3427572,0.27508092,0.21513738,0.18049002,0.15687226,0.15477423,0.1723377,0.065698124,0.0524506,0.19002104,0.17023967,0.0099506285,0.006294072,0.009291249,0.0099506285,0.012947805,0.016844137,0.011688991,0.0005994354,0.0,0
0.46088406,0.33068368,0.3928133,0.3200022,0.33877382,0.28081566,0.24320926,0.16881807,0.12824105,0.10757332,0.09954641,0.084061414,0.076919354,0.06686991,0.06712272,0.06731233,0.06901884,0.08292374,0.09196192,0.09802951,0.10207457,0.123437546,0.09259396,0.07868907,0.05378666,0.036089525,0.026672117,0.01971967,0.01491616,0.013146446,0.0038554482,0.0015801017,0.09457328,0.13989186,0.6827042,0.43616474,0.3756868,0.22935882,0.14265779,0.10712632,0.09462647,0.089626536,0.08467979,0.08074367,0.07622245,0.07680755,0.07914794,0.0822862,0.077286266,0.07680755,0.06558429,0.07473311,0.0573929,0.05627589,0.0446271,0.035318706,0.030744296,0.02521245,0.021116756,0.017233826,0.014680667,0.012446652,0.0035637852,0.00058509904,0.021692697,0.60380685,0.57724,0.30750066,0.19925143,0.14161849,0.11248065,0.11306983,0.11660494,0.11922949,0.11440889,0.11365902,0.114087515,0.10792786,0.09512649,0.08628873,0.08130744,0.07429079,0.057258006,0.051151913,0.045099385,0.04161784,0.040225223,0.028923595,0.024049433,0.02078214,0.019496646,0.017354157,0.017032783,0.013765489,0.013819051,0.02008583,971.2984987745099,0.8356581040008592,0.03621619813501195,0.2453634153004966,0.1476898193359375,0.0042342427,0.17633745,0.6161627,0.47257367,0.39984116,0.26193348,0.16899453,0.1211315,0.10097865,0.09395731,0.08918709,0.088168725,0.08028982,0.08243374,0.08334491,0.085220836,0.082112156,0.07659156,0.07659156,0.060244165,0.054080393,0.044218358,0.03741141,0.032694787,0.028085358,0.021975184,0.020903224,0.019348882,0.014632257,0.014953845,0.0036982629,0.00026799005,0
0.0,0.0032574064,0.37996393,0.23979522,0.29978162,0.4593945,0.41995484,0.3665334,0.34979534,0.19173595,0.082938574,0.06489756,0.0585832,0.047758587,0.0416948,0.037385,0.041845143,0.04344879,0.039539903,0.030820075,0.022902071,0.01779045,0.014332588,0.011225523,0.008068345,0.0058633313,0.0028564949,0.0016036462,0.00050113944,0.0,0.0,0.0,0.0,0.0028088447,0.34084052,0.18042997,0.3261324,0.5153975,0.3693886,0.4185689,0.31060714,0.1757826,0.10637861,0.0794137,0.07001684,0.055104423,0.048720688,0.04376691,0.039017405,0.038302425,0.041979462,0.043971185,0.041928392,0.030131243,0.023594296,0.014861342,0.013022825,0.0076604853,0.004596291,0.003779173,0.0006639087,5.1069903e-05,0.0,0.0,0.0,0.0021067571,0.35726166,0.07855987,0.30403832,0.57209545,0.4831127,0.26456434,0.14320405,0.117534876,0.13095158,0.11664782,0.10373007,0.10955137,0.115927085,0.09363981,0.07212871,0.06464418,0.060985077,0.053001575,0.04645954,0.04817821,0.046237774,0.045461603,0.043964695,0.049619675,0.049120706,0.036036637,0.016743176,0.005765862,0.0018295522,0.0002772049,83.15171568627453,0.9761137617985394,0.05958651709360538,0.4307225822222062,0.05535888671875,0.0,0.002157846,0.34225544,0.13341804,0.29799327,0.5177778,0.41062233,0.41693798,0.27557275,0.14883874,0.14815456,0.11320797,0.0822613,0.07141944,0.060998626,0.051893566,0.04668316,0.043683227,0.039735947,0.041472748,0.045893703,0.045893703,0.040788554,0.027841477,0.016946986,0.01347338,0.0066314293,0.004210431,0.0023683677,5.2630392e-05,0.0,0.0,0
